0.585501705127058,0.58574870142679,0.585995697726522,0.586242694026253,0.586489690325985
0.585603895454765,0.586082753158841,0.586561610862915,0.58704046856699,0.587519326271066
0.58535781604213,0.585746393586544,0.586134971130959,0.586523548675374,0.586912126219788
0.584202033325979,0.584590680980952,0.584979328635927,0.585367976290899,0.585756623945874
0.584914136136609,0.585168640015878,0.585423143895148,0.585677647774417,0.585932151653686
