-37.722684616293,-43.5138425182275,-48.9554626528618,-54.2001012128451
-32.1469662269999,-39.2038019305103,-45.2360108785296,-50.8013032416584
-1.83509119609204,-6.33025532017095,-12.5728983711639,-17.0728133550126
33.6094364052225,27.717126701283,24.9586806040314,21.0962206266825
51.8539807066867,48.2227099109616,46.334635280044,44.747552709139
