48.8852039297555,53.843701195036,57.6758105803343,58.553066733455
5.30877535412291,9.30461477709117,12.3141404242503,14.1517413293695
-26.4276880215295,-23.9061347896419,-21.0655413145583,-19.7920995680538
-36.6795840951485,-31.9188251014732,-30.9078728909283,-29.0252429971604
-18.5703954562995,-15.9106655112461,-14.18658170906,-13.4327475997732
