7.8834752947714,8.57087899913498,8.65961810144549,8.37911250615471
43.5868378076782,44.2117122787146,44.5334766643094,43.5330403316306
55.9465050463055,57.3046633945961,58.0414595883431,56.8661500736489
31.7889751621237,33.8086500151239,34.9827169948884,35.2031049758756
-25.3359215794934,-24.2165149861859,-23.6392391611495,-23.6915978069864
