45.3744462609952,43.9015585032898,42.8041137741024,42.1208653116478
19.9658849624422,18.0940963488453,16.12403265964,15.4975271438822
-12.6251595038678,-15.5991142109799,-18.2265120211687,-19.0427434141266
-36.7712522862029,-40.0687557826012,-43.4022492729001,-46.1216960554735
51.0758663116972,49.043897171154,47.2499625798567,46.3730506722178
