0.717281733479,0.721874526917,0.707688906105,0.7029081167
0.6248572011,0.618663548187,0.612313818993999,0.606012496731001
0.519602129655,0.512227563385,0.503870624950001,0.492397256592
0.4468628962,0.442740353235999,0.435269215711,0.424381059802
0.734975808835,0.731895033867,0.729531611411001,0.722555557677
