0.53571889919873,0.60314286377399,0.66738415054564,0.73144041941855
0.53773065781486,0.60328940304376,0.671099476776621,0.73824305074516
0.52301998673299,0.5878108413406,0.649301458526231,0.7154785453715
0.50049378630669,0.56060629276376,0.62669672967034,0.68632854945769
0.47987059177811,0.54238780921659,0.60195643526024,0.66024797126777
