0.588793540627404,0.599829172734208,0.604894277204512,0.619312349805939
0.602818881876629,0.617679935223437,0.628079886221285,0.635532901738023
0.582192778798841,0.593383852129809,0.601007474826448,0.608751870272106
0.529175324288867,0.54306970112907,0.552123404259538,0.554722526057465
0.481410841023741,0.491106829832655,0.493975578255323,0.491408043484295
