0.0047711528987998,0.00157388513164513,0.000103741952869463,2.49377486809202e-05,4.66584983895468e-06,5.84315957520655e-06,1.13465222016663e-05,-1.90302047520081e-06,-6.36356120241199e-06,6.0754315171464e-06,-2.07866522771217e-05,-6.51045381027514e-06,-2.25478240390798e-05,-9.57907834011829e-06,-4.32692439793343e-06,-1.77397262504899e-05,-8.48814511945717e-06,-1.92122709980428e-06,-4.48932106128576e-06,-6.67910973537503e-06,1.08238014858399e-06,-2.56817449450408e-06,-8.66314132834081e-06,-3.32298732647234e-06,-2.533620547132e-06
0.00436547290371378,0.0018315775736593,0.000120611930979348,2.7428132883021e-05,6.84205431247302e-06,4.34042831785062e-06,1.14233314155583e-05,-1.06989992996809e-06,-5.55104514408206e-06,5.1612857080514e-06,-2.11379186286001e-05,-6.70002100578816e-06,-2.26889921068442e-05,-1.35244905302617e-05,-2.0566525895412e-06,-1.70652573227022e-05,-7.10145320482484e-06,-2.88042647906576e-06,-4.1352989749904e-06,-5.27506449909339e-06,2.07965488952181e-06,-2.01618983599904e-06,-8.18532483669366e-06,-2.87217606563221e-06,-1.42060902814201e-05
0.00392507010480008,0.00211065780373195,0.000140658631470714,3.10395639875085e-05,7.52583483653364e-06,5.12856702031045e-06,1.11124635106559e-05,-1.04937750690599e-06,-5.93464349787796e-06,5.9519576974967e-06,-1.66691749443735e-05,-4.75517560594163e-06,-2.12027168284601e-05,-1.31003118070264e-05,-1.43796295578942e-06,-1.69378583727738e-05,-7.07517059629786e-06,-3.05548148659608e-06,-2.93484741504373e-06,-4.92988924726472e-06,2.37482956218396e-06,-1.35976671109904e-06,-6.55348547977292e-06,-3.16137271962739e-06,-2.9011970274006e-05
0.0034928779366168,0.00241055162496526,0.000164848867478616,3.27860862842628e-05,8.74938322211285e-06,6.53580082083617e-06,1.02924531374168e-05,-8.00600808906929e-07,-6.02329752886207e-06,5.63982105955364e-06,-1.65861103699596e-05,-5.36659013522287e-06,-2.28592479883691e-05,-1.2367088972173e-05,-1.34259080432252e-06,-1.64365912808437e-05,-6.52420041827459e-06,-3.46131461965254e-06,-2.68042122091557e-06,-5.06284255548942e-06,3.46050628573867e-06,5.31083491744447e-07,-5.00897294436987e-06,-3.36925152713869e-06,-3.79341075950988e-05
0.00306128723379957,0.0027034659061889,0.000191315351269432,3.61968063799069e-05,1.03861880757995e-05,6.53545059261515e-06,1.03758138874372e-05,-1.67159228456876e-06,-3.80501679050031e-06,6.94552491388711e-06,-1.48047254214954e-05,-3.23816886569933e-06,-2.18303956009505e-05,-1.3464968006251e-05,-2.59226068837176e-06,-1.62014200520429e-05,-6.37971754625978e-06,-3.41609817070388e-06,-2.5014978914049e-06,-4.36346540608987e-06,4.51148427890457e-06,1.90004510361961e-07,-6.67441362087766e-06,-2.94892848778115e-06,-4.61186659875122e-05
0.0027194990546126,0.00304382436179822,0.000228881527390842,4.12173341367266e-05,9.92135973763887e-06,6.74901209409504e-06,9.82439818097652e-06,2.41742745736193e-07,-4.1742805311837e-06,8.00034535430404e-06,-9.46538676839527e-06,-4.10990925949105e-06,-2.06157497371726e-05,-1.43521724656114e-05,-6.1529935271529e-07,-1.78235404781259e-05,-5.27819227116346e-06,-3.58125741997843e-06,-3.39310882858381e-06,-3.87858429579825e-06,4.63211438085813e-06,3.1933822481016e-07,-5.33715648969303e-06,-1.75903101415162e-06,-5.56804191550891e-05
0.00243787824745815,0.00340313855240824,0.000274311812078282,4.62474191518423e-05,1.04855020864229e-05,7.00498758700978e-06,1.02317410235984e-05,2.64320706226325e-07,-4.15941023699374e-06,8.50690315351492e-06,-8.69816278898567e-06,-5.66542033871031e-06,-2.18462298623629e-05,-1.52368531360514e-05,-5.17979828972277e-07,-1.74289476646937e-05,-7.04292888189184e-06,-3.78185620704648e-06,-2.00303889192168e-06,-3.6002497621427e-06,4.51598575417028e-06,1.44700241472706e-08,-5.85042174347507e-06,-2.92437852168978e-06,-5.89149732007884e-05
0.00213275764853791,0.00365459429162494,0.000321727632331087,5.1861166764689e-05,1.06218287327926e-05,7.58207444318792e-06,1.0968258235567e-05,-5.41270585059477e-07,-3.94643525913934e-06,8.0580532532144e-06,-4.61966656353772e-06,-3.75908179474572e-06,-2.18035179573164e-05,-1.619164319781e-05,3.30231561948867e-07,-1.72121569330517e-05,-7.10397987719067e-06,-3.9561963988264e-06,-2.59476246593444e-06,-3.61861196009869e-06,6.46471465347043e-06,-7.02752236265639e-09,-5.61083765596757e-06,-3.15204502777073e-06,-6.13693663833941e-05
0.00190944848350099,0.00395088854356092,0.000385199200388925,5.80363226579131e-05,1.13195171448565e-05,8.2744466523174e-06,1.02069620138579e-05,-7.51455793946044e-07,-4.44077093822235e-06,7.76894316721699e-06,-1.8258980197208e-06,-3.15949639900662e-06,-2.25182988534526e-05,-1.47167352692982e-05,2.42529199971391e-07,-1.77943392979856e-05,-5.93252328057211e-06,-4.77506622576552e-06,-3.15016309656969e-06,-3.72955753083583e-06,6.1918813535277e-06,-4.80734637967047e-07,-6.08323469453811e-06,-3.83707675277262e-06,-6.07776306379216e-05
0.00170829912692875,0.00421009163546647,0.000461282253660533,6.48776024397411e-05,1.1876778764025e-05,7.82132306384411e-06,9.74199218223404e-06,-2.55083642653382e-06,-5.97680918514629e-06,6.32486070055752e-06,-2.14665253053517e-06,-5.51244555900592e-06,-2.4873829236851e-05,-1.52983799303984e-05,-6.73305384605388e-07,-1.79793814143296e-05,-6.96766015763951e-06,-4.93488800257679e-06,-3.50644470976296e-06,-3.9801953468806e-06,6.51596727648709e-06,-1.48360424810745e-06,-6.15592268172807e-06,-4.26255946142313e-06,-5.08447372108204e-05
0.00150908114473775,0.0043757683550139,0.000548106730496402,7.25176097297646e-05,1.13756623274161e-05,6.76187241576403e-06,1.06520814320962e-05,-1.09879822080243e-06,-4.64246810643689e-06,7.09597674481681e-06,5.37263447816516e-06,-5.35403562088849e-06,-2.4671500744293e-05,-1.59216847799035e-05,-5.16118245985714e-07,-1.79162861200139e-05,-8.22570556734858e-06,-4.17023585645268e-06,-4.33497314521266e-06,-5.25305735660224e-06,4.92095248247488e-06,-7.23879082121569e-07,-7.08143202034221e-06,-3.01170281546392e-06,-4.64250394828731e-05
0.00136146095257073,0.00459265288008348,0.000667678614561105,8.2177923898891e-05,1.23545197463254e-05,7.99671904633611e-06,9.61281888656788e-06,-1.33054499503423e-06,-3.72175188231862e-06,6.02092665181686e-06,1.41870425334592e-05,-5.16383894386356e-06,-2.46685128900691e-05,-1.39810900460896e-05,-1.00566385984577e-06,-1.7467703992764e-05,-8.63853984369069e-06,-3.80736139829089e-06,-3.06976557965789e-06,-8.01996242447059e-06,3.51292437994136e-06,-2.85404263176692e-06,-7.92846541415644e-06,-3.5149701494026e-06,-3.92114604768158e-05
0.00119670398938568,0.004643069876037,0.000795779647134643,9.38250242486916e-05,1.26085192499275e-05,8.28779683087512e-06,1.01075313785794e-05,-1.73497237416082e-06,-4.33355654351103e-06,5.2853900856943e-06,1.55143758329566e-05,-4.48139347688877e-06,-2.54783057476595e-05,-1.31846421000598e-05,-1.68313926920081e-06,-1.86775498070075e-05,-9.07067032386618e-06,-3.70363891294091e-06,-4.05103693437984e-06,-7.91208769453676e-06,1.50099729963999e-06,-3.39866202315481e-06,-8.14928395334713e-06,-2.10760749887011e-06,-2.28498602879278e-05
0.00105305367109095,0.00466301635203992,0.000956202743371893,0.000107752230794544,1.21550676750049e-05,9.17254171130438e-06,1.1405573430503e-05,-2.59579645008805e-06,-4.42681267226156e-06,5.46379221522836e-06,2.45598767296884e-05,-4.6757333619745e-06,-2.48934366929801e-05,-1.07786490778929e-05,-1.42684429746963e-06,-1.90063151795162e-05,-8.79895307772868e-06,-4.07419921903939e-06,-4.00898575868095e-06,-7.61284329920686e-06,1.23741304792372e-06,-4.51216914180814e-06,-1.00584337615365e-05,-3.40428551467596e-06,-7.90245728059261e-06
0.000920612586198265,0.00459719615104906,0.00114346747373618,0.00012420353892967,1.33850013560174e-05,8.85428437345564e-06,1.20347882338357e-05,-2.39612486669101e-06,-3.75574218359185e-06,4.58413939353376e-06,3.47033156288214e-05,-5.25628014573881e-06,-2.42667711401946e-05,-8.50305158826138e-06,-2.32842456268636e-06,-1.78735356299836e-05,-9.47833437146196e-06,-4.88066000021892e-06,-4.79421782703588e-06,-9.19413042455804e-06,-3.87022412575961e-07,-4.24127633978012e-06,-1.02326297082608e-05,-3.87684232557299e-06,7.90735706738387e-06
0.000808559798240066,0.00451180005214682,0.00137560654797265,0.000145952352473178,1.22327963112542e-05,9.90647580840476e-06,1.12177147155992e-05,-3.51366528859274e-06,-3.17978475705574e-06,2.56672640813776e-06,4.16125373967851e-05,-4.93623646616886e-06,-2.4682289774366e-05,-6.77084586120069e-06,-3.95784690851827e-06,-1.84709812591845e-05,-9.77486683888447e-06,-5.63888893820809e-06,-6.44163485726151e-06,-1.03019500131865e-05,-3.16809370837721e-06,-5.66210042252559e-06,-1.08717904255978e-05,-3.57076380364702e-06,3.15547331868219e-05
0.000699437949639252,0.0043108873929183,0.00162994386661066,0.000168077628664461,1.34528221675436e-05,9.57508105034484e-06,1.16746894274817e-05,-2.61552874729722e-06,-1.85018106186656e-06,2.70089714354124e-06,5.16322339783044e-05,-3.80757089454644e-06,-2.42497080003917e-05,-5.83823749316239e-06,-3.56888550556414e-06,-1.80348871440113e-05,-9.7157460509099e-06,-5.78534042731837e-06,-6.2721772897728e-06,-1.1897464146681e-05,-5.75265848004027e-06,-5.54738124688758e-06,-1.33170174627913e-05,-3.4685817446259e-06,4.83002002708567e-05
0.000611521897423337,0.00409722070426114,0.00194219838355299,0.000196971098725465,1.41862543329126e-05,9.75451350866559e-06,1.24148633256735e-05,-2.80937006728526e-06,-2.86816254150699e-06,-1.8867541295016e-07,5.74524472616137e-05,-5.50577508288529e-06,-2.58017597738724e-05,-5.86140758410202e-06,-3.99188474842314e-06,-1.75973634959489e-05,-1.13937179882717e-05,-4.79168061793292e-06,-5.79330606646671e-06,-1.15920399336166e-05,-7.01950033014941e-06,-6.8934877622637e-06,-1.37107091475742e-05,-1.55257416531266e-06,6.82116662115922e-05
0.000533246354613201,0.00382158359336725,0.00229573727663255,0.000228328033554964,1.56955606553067e-05,9.95373074283586e-06,1.19180968737919e-05,-6.4339597771275e-06,-2.8451752312825e-06,-1.65773807784358e-06,6.34986856113518e-05,-6.21138379200468e-06,-2.5640366442688e-05,-4.53218165802813e-06,-2.92481347463772e-06,-1.76246372418979e-05,-1.19924819826201e-05,-4.95064086202437e-06,-5.9492922396369e-06,-1.32272496419444e-05,-7.71763787215998e-06,-8.64355945232228e-06,-1.43723434232213e-05,-3.19595559577173e-06,8.57431813748568e-05
0.00046880425038125,0.00354114506694894,0.00271021479748742,0.000268402133284955,1.6734488472401e-05,1.00932815488243e-05,1.29528191727814e-05,-5.66266715074616e-06,-3.61064681825086e-06,-2.50725966710728e-06,6.80561453616208e-05,-6.13633341080358e-06,-2.70485435964283e-05,-3.90792626397359e-06,-4.1693657842202e-06,-1.95167014458796e-05,-1.09273280145163e-05,-5.35534801091017e-06,-6.37244146545514e-06,-1.45759854038781e-05,-8.30880626675752e-06,-1.01741954009635e-05,-1.49271946266213e-05,-3.20548448402812e-06,9.95181246572721e-05
0.000411287716408293,0.00324301371833041,0.00316727625891273,0.000314741501778384,1.82807106944837e-05,1.02631461195976e-05,1.17134223637581e-05,-5.78616234966236e-06,-3.18886895146808e-06,-2.34032887067768e-06,7.23402549330446e-05,-6.28514449571066e-06,-2.67310123272864e-05,-4.8029140898368e-06,-4.72818527566032e-06,-1.94928760920244e-05,-1.2458462752667e-05,-5.68097227953857e-06,-6.86706470171931e-06,-1.49712699004497e-05,-8.60332889327549e-06,-9.69669550189767e-06,-1.50830889004778e-05,-2.95086980781807e-06,0.000107399571731883
0.000364284126122703,0.00297678999907708,0.00370395801633547,0.000371100227937126,2.27229940580742e-05,1.20610097125188e-05,1.21865769689364e-05,-6.54191840456297e-06,-3.17936292502317e-06,-1.34486418098675e-06,7.52945881541081e-05,-7.6417145849952e-06,-2.60146026533861e-05,-4.14348477821739e-06,-2.97384362352643e-06,-1.97625421298123e-05,-1.32290256570829e-05,-6.22814798676718e-06,-7.55292824411627e-06,-1.45289187677021e-05,-8.99908369327729e-06,-1.03558140624141e-05,-1.61012754845023e-05,-3.61507727800868e-06,0.000109367945688834
0.000321412178576232,0.00269111534676272,0.00424627788606426,0.000432570960749142,2.29290208709974e-05,1.11635453869641e-05,1.40539942413042e-05,-6.59331636063866e-06,-3.92753764756856e-06,-2.95288467003324e-06,7.43408319601157e-05,-9.07673453685449e-06,-2.87917016447635e-05,-6.73406202580214e-06,-6.8842204374659e-06,-2.44083283257744e-05,-1.45285956934739e-05,-6.16376869568316e-06,-8.36095612080527e-06,-1.49892935140455e-05,-9.07381244876481e-06,-1.01515889810627e-05,-1.69423512924674e-05,-4.46108707756206e-06,0.000115160341001547
0.00028451856922794,0.0024391633188472,0.00482527192135189,0.000505236806295926,2.82381259259997e-05,1.19809110764573e-05,1.24159765504099e-05,-8.06675299785615e-06,-5.04365556200551e-06,-3.34193786150199e-06,7.02085208227139e-05,-7.8571060283484e-06,-3.27895353964061e-05,-8.818148631624e-06,-3.90241232305314e-06,-2.28629882784866e-05,-1.23291257380548e-05,-6.71601439360508e-06,-5.79684458774303e-06,-1.55014957349851e-05,-8.07040482861403e-06,-9.96407012350479e-06,-1.68062043402969e-05,-4.80727676025709e-06,0.000117027271389449
0.000252661952893914,0.00220250563520691,0.00538350436641827,0.000592948378981044,3.35166486696884e-05,1.28297562868377e-05,1.39814202522964e-05,-7.69655115707805e-06,-4.00528532210872e-06,-3.11149323354799e-06,6.91676489171872e-05,-8.79969538952872e-06,-3.14761233475573e-05,-6.18448747456305e-06,-3.49841899538387e-06,-2.24911028286065e-05,-1.42307345687954e-05,-7.59498139823555e-06,-7.53809775414901e-06,-1.44042904484377e-05,-7.65011476754556e-06,-1.0208786667137e-05,-1.74129754003119e-05,-3.59618416764853e-06,0.000110367424778792
0.000223451493964385,0.00199117624066898,0.00589455983993668,0.000695054319107596,4.01258311036905e-05,1.44503223400707e-05,1.46007713535643e-05,-6.55380988407588e-06,-3.25253304436381e-06,-1.19867823656564e-06,7.02421508629736e-05,-7.30556897752958e-06,-3.06058003099428e-05,-8.85365534389349e-06,-2.63029582492e-06,-2.25756812810703e-05,-1.4930533083945e-05,-7.99209586490138e-06,-8.46380973109364e-06,-1.58671475710659e-05,-7.64130685763475e-06,-1.13317970978094e-05,-1.79703179638135e-05,-5.34188226032551e-06,0.000103746127995621
0.000196929488726738,0.00178456139214334,0.00626358953094607,0.000806573233571449,4.47587464203607e-05,1.53586400870917e-05,1.45570562510255e-05,-7.69774788069811e-06,-4.43610400582347e-06,-1.48720293646115e-06,6.41753302353962e-05,-7.98913011319685e-06,-3.24328101582502e-05,-8.01819796014632e-06,-3.10920250668575e-06,-2.41192933165416e-05,-1.45087406735706e-05,-7.8148955833361e-06,-9.28104037037852e-06,-1.60116647045055e-05,-7.20181658756028e-06,-1.06638207866561e-05,-1.95739514110315e-05,-4.35526696297065e-06,0.000102960197156958
0.000173762259346067,0.00160587663004886,0.00652094449918213,0.000933135607821406,5.15823742051589e-05,1.52357442755737e-05,1.49170670498461e-05,-6.0384476656127e-06,-4.22911110432751e-06,-5.43230897142745e-07,6.05993027173305e-05,-6.74707561787118e-06,-3.20009288120747e-05,-9.6826986603255e-06,-2.19077134270675e-06,-2.34787333022879e-05,-1.50082241624799e-05,-7.48913705897673e-06,-7.47957533682641e-06,-1.71852907157784e-05,-6.25890406429413e-06,-1.12391239834647e-05,-1.9595251035148e-05,-3.75947919838965e-06,9.68016300519541e-05
0.000153003172678206,0.00143383882955715,0.00657663470116886,0.00106900063507009,5.71399201713086e-05,1.62934821053338e-05,1.47542525197055e-05,-7.73498289338865e-06,-3.34935092935974e-06,7.3439569032366e-07,5.36096965432461e-05,-7.48314332622836e-06,-3.14202816332506e-05,-1.09085227546786e-05,-5.01703809418415e-06,-2.51255009204269e-05,-1.5470512065498e-05,-9.13120171009388e-06,-7.72484296820159e-06,-1.63725495694113e-05,-5.97358935092376e-06,-1.33083724807165e-05,-2.10149659592071e-05,-3.78503582193076e-06,9.80457270187856e-05
0.000131275599897572,0.00128547352895395,0.00648292436875704,0.00122024394715688,6.74847745310543e-05,1.91477771110013e-05,1.55097434205187e-05,-4.24851644534648e-06,-2.05595400514071e-06,1.06503976466104e-06,4.87603153804015e-05,-5.53071996846616e-06,-2.95573597130404e-05,-1.01419302795271e-05,-2.55401351982867e-06,-2.4893283460926e-05,-1.35768683177623e-05,-7.74063938991079e-06,-9.77963942402711e-06,-1.68480612279019e-05,-5.3546781703466e-06,-1.0966909868291e-05,-1.82014295475631e-05,-3.69123209223142e-06,8.64043655045562e-05
0.000119008544553775,0.00115483513483131,0.00622318319998874,0.00138751338695978,7.69614098431396e-05,2.00166500401833e-05,1.47567396489052e-05,-5.20285408219402e-06,-3.34389310550414e-06,2.28730278480758e-07,4.12951441986697e-05,-6.0683709430086e-06,-3.09148333988399e-05,-1.12903293088869e-05,-9.97014131210178e-07,-2.32012661211033e-05,-1.33444105986792e-05,-7.4571668708314e-06,-7.85290728983246e-06,-1.63722220143599e-05,-5.12533218476868e-06,-1.06550893683912e-05,-1.95401947677388e-05,-3.37267949826796e-06,8.28028718929246e-05
0.000105243579183471,0.00103433933022701,0.00582196781291713,0.0015590036114111,8.96005003797774e-05,2.13697933909749e-05,1.39066647125508e-05,-4.74828022308109e-06,-2.75370916979801e-06,5.9545174332099e-07,3.43071199370426e-05,-6.29195190133734e-06,-2.88655083100047e-05,-1.06471865179204e-05,-3.611624081949e-08,-2.0962586818668e-05,-1.40015894738621e-05,-7.53153886504173e-06,-7.5089464383008e-06,-1.56124614768569e-05,-7.10416496906102e-06,-1.01123839878162e-05,-1.62328321504965e-05,-3.22466279744959e-06,7.62220938082856e-05
9.28281194944928e-05,0.000919267651145043,0.0053113897685693,0.00173017359987047,0.000102380745109578,2.34664108274432e-05,1.29699687080397e-05,-4.27466148328222e-06,-2.4255752729291e-06,1.2276755223054e-06,2.75864259724851e-05,-6.23929617971064e-06,-2.72284678636961e-05,-9.5557576658832e-06,-1.89401615661446e-07,-2.08547076490393e-05,-1.29723000855612e-05,-7.33407237664571e-06,-6.28149784743811e-06,-1.553222324534e-05,-2.92260434001138e-06,-9.79863235111161e-06,-1.55145512688124e-05,-2.92150147831298e-06,6.79699286667813e-05
8.28345398125796e-05,0.000819293316146257,0.0047968205463061,0.00191705894957313,0.000118161355225256,2.54625304999201e-05,1.18862719051519e-05,-3.61269294811643e-06,-2.05300137927633e-06,8.78724036452763e-07,2.18654578634327e-05,-6.88565029516919e-06,-2.42626625979836e-05,-9.68762387496396e-06,1.57586589970157e-07,-1.99256343413173e-05,-1.17952921428474e-05,-7.2707330715303e-06,-7.30721974463547e-06,-1.3320675857334e-05,-2.29738874446043e-06,-9.47934039654026e-06,-1.51070811802793e-05,-2.42555160846579e-06,6.06553355229646e-05
7.62599118266741e-05,0.00073725683564045,0.00433335674018377,0.00213550588670492,0.000137416680323853,2.76243133048843e-05,1.23849783749346e-05,-3.18916222665304e-06,-2.88688421003731e-06,7.08052764304057e-07,1.74022253167162e-05,-6.21469835326547e-06,-2.44635176877204e-05,-8.47538663276806e-06,-1.67321796714209e-06,-1.85772851427694e-05,-1.09492507989823e-05,-6.80753396538616e-06,-6.42274501665647e-06,-1.25797780532956e-05,-2.82735285605177e-06,-9.15605740885855e-06,-1.34170106247284e-05,-1.39906194597515e-06,5.53580199010374e-05
6.83559579889472e-05,0.000652986162361276,0.00386133244304018,0.00234929279343308,0.000159296452552954,3.2776841402703e-05,1.21158119378152e-05,-3.43636701603323e-06,-3.42898806153214e-06,3.28465237098312e-07,1.2080521393597e-05,-5.35887112900458e-06,-2.35432951278868e-05,-9.11050007416259e-06,8.09963806563627e-07,-1.78568795346411e-05,-1.07683712598344e-05,-6.35045452367946e-06,-7.0705173834277e-06,-1.24366765747171e-05,-1.85998066458876e-06,-7.38436113857562e-06,-1.28320762620059e-05,-6.27742432739724e-07,4.89888421079572e-05
6.24325235051796e-05,0.000582482704718271,0.00345189572669813,0.00258526990938828,0.000182508605308656,3.42133930274747e-05,1.23122916211061e-05,-2.90883302793375e-06,-2.55646685089549e-06,-3.6063029488532e-07,8.27134504869069e-06,-6.22454649317306e-06,-2.11079627973113e-05,-8.75469712261768e-06,-2.15864325100875e-06,-1.62397052243013e-05,-1.162344469775e-05,-6.75533155667743e-06,-6.40893156233492e-06,-1.11454997803846e-05,-2.67193195175323e-07,-5.88629672370813e-06,-1.19872542438895e-05,-5.24780060099805e-07,4.66094966596341e-05
5.91905546438862e-05,0.000520548798683727,0.00312156236566526,0.00286702650465382,0.000212997698494613,3.97616845147304e-05,1.21189685916348e-05,-3.16991507217584e-06,-3.39506361412691e-06,-3.72359702712305e-07,1.81716667379082e-06,-6.93987454391325e-06,-1.97175037829462e-05,-1.03192642273627e-05,-4.35807355613385e-07,-1.713718125332e-05,-1.16954077484967e-05,-5.86677949851031e-06,-6.37650549370801e-06,-1.04021898931823e-05,-1.0599232597703e-06,-7.00722915371015e-06,-1.15805245754209e-05,-1.85100287365458e-07,4.60371683871141e-05
5.30212085945346e-05,0.000461349700922239,0.0028096501706764,0.00315180920899643,0.000245102308630402,4.51891358823618e-05,1.18714054770187e-05,-2.47707096880817e-06,-2.389074196088e-06,-1.07687741575328e-06,-9.71542056386449e-07,-6.02389752533499e-06,-1.76493741391641e-05,-9.90912749449148e-06,-7.90784112976827e-07,-1.61817263421031e-05,-1.09916436620701e-05,-5.79435789937802e-06,-6.01828445452614e-06,-1.00834312562917e-05,-1.58227102849181e-06,-5.64541583790526e-06,-1.01560594000724e-05,-3.46302890837154e-07,4.24223252518444e-05
