5.21177086085812,2.18773121090356,0.714252214924531,0.275422538359382,0.142368396016816,0.196384834479568,0.33183124239831,0.437573777087332,0.736157562962395,1.05994162458545,0.178876414139218,0.375619173911952,0.310233016580201,0.374048482641677,0.488382997481496,0.418899670367565,1.29468050541331,1.86972974433017,3.76741550336833,5.46787989548043,6.63409609523109,7.38725996809816,7.78410034960535,7.53619745031911
3.32080609619389,1.06762799951517,0.443329273100294,0.30816302121736,0.207786010218135,1.05578691392383,1.18013008603519,0.701715783055917,0.394157806764141,0.318530087483362,0.0717549731212473,0.20135149747317,0.174329313192411,0.428593917123546,0.70054874586978,0.647517242011412,2.35249768337642,3.27621183355447,5.4075057802812,6.57380838845631,7.07990459197624,7.50214722155646,7.71301998602973,7.5377377328817
2.71505969421949,0.786479715114537,0.277905369703965,0.150948596577857,0.128730636218318,0.224276221680821,0.515653936456624,0.658840320869235,0.892273599005574,0.983661921727557,0.162617199968498,0.293790417647335,0.247871141137661,0.33253077582902,0.448193645618238,0.387380132550143,1.22601377838904,1.77536945369625,3.64660079887404,5.41749226244559,6.59515835479455,7.45274874473126,7.92471433228204,7.56288439761195
1.05603884706304,0.272142986730231,0.107196856430175,0.0766636289260468,0.0719071766141933,1.09648557321715,1.47128496012105,1.22513908375355,0.352150723152239,0.20031598691892,0.0380347345311124,0.104336184371329,0.09295865592601,0.290203055124085,0.560364407095767,0.554815558516542,2.59965107488271,4.17782389925648,6.3105017553897,7.02502042027329,7.09415646183824,7.53680703139962,7.83240131816381,7.50766046992451
2.2590086085549,0.621574915282677,0.213631636198038,0.11099434540828,0.0868787939011144,0.146259135324717,0.376621803891336,0.59871744499145,1.24349735089428,1.64911768965028,0.135230951726606,0.193779369202589,0.16451627839386,0.197784875600384,0.261406181164725,0.223280459083635,0.715810515544329,1.0653749974871,2.41606458093943,4.15791826676742,6.10458439934123,7.34421758660472,7.96194363588923,7.51817394869684
1.29419004940968,0.336039361416459,0.126612870957825,0.0833966687411908,0.0910616651240822,0.538454839613156,1.58739537507303,1.41276092221735,0.832077242100998,0.435374287081162,0.0709335436624765,0.146407270236067,0.128336923733642,0.252931584779361,0.383573620953216,0.343185431236313,1.22332895081278,1.7957100139766,3.77010670087263,5.52404319065827,6.63480827178481,7.53042628390408,8.02653774841245,7.61161440478493
4.99908616987157,1.91829944813499,0.40752772398822,0.101305711129973,0.039489074353692,0.0538718980990814,0.112513248537746,0.207803444653699,1.13183837910404,3.44909070832106,0.0482023903210574,0.0599803745180095,0.0506139763234308,0.0557878132244611,0.0729323498312919,0.0617683531374934,0.200456403966402,0.304683412469514,0.757512288887398,1.4871956668594,4.6243251360086,6.39534683614166,7.17248933479305,6.7236777785318
2.81013299252003,0.841738387398021,0.307535231412841,0.176122509174452,0.155811887975474,0.34404266575525,1.23857416723176,1.34685225785056,1.14220116324417,0.770094872674918,0.082336283587734,0.117322707304586,0.101539921772169,0.13963999432686,0.191039222956523,0.164523665845694,0.543192124496999,0.816595563762276,1.92026066535267,3.44401073447687,5.85664512811097,7.16161319395258,7.7219521666918,7.39284374138466
12.5254599227432,5.84366709892464,0.117730017179059,0.0126083225310664,0.00363145562208743,0.00511668096873702,0.0104763054719036,0.0196392406477248,0.99351055696166,3.90113808986874,0.0146895865976197,0.0227230037306829,0.0188019176581537,0.0138187966776697,0.0171553276903163,0.0142955937252754,0.0449169819967294,0.0684568655629184,0.172568915523863,0.376908587698715,1.04956329937615,3.15177942478824,8.4390544365909,6.53314904913688
6.0308723821782,3.01895737935628,0.875987827069416,0.262945514146793,0.116735902855889,0.164108142821571,0.46685610629679,1.16287403365372,2.30789337486946,0.985304761112862,0.0397378338512254,0.0470935641186821,0.0402371630321415,0.050349515292803,0.0675804882935024,0.0576074967536461,0.190134099418809,0.290728007703535,0.724217039156244,1.44506868912651,3.91344544216224,6.25173409265566,7.18684449967964,6.85675186275342
14.4556357403476,9.66653548253761,0.1925248301655,0.00604654820586501,0.00149382387727403,0.00216584323488954,0.00440490011020915,0.00811289984335681,0.712443472469843,3.36589360356749,0.0144740654585553,0.294722073017639,0.138075011271693,0.0130928968518151,0.0148845792152807,0.0121193235823753,0.0360624611159713,0.0546633529553076,0.136297830797237,0.296761533580704,0.862876434910892,2.85074514852495,5.75767815635813,4.91967730228811
7.06765364635273,5.97012502626181,1.40374991723917,0.278794499445019,0.104381378835741,0.137234276029433,0.321498980982324,0.672167006213797,2.22002882258653,1.47928450495396,0.0466391082623694,0.0551438015179292,0.0471990390805878,0.057286434820384,0.0766623058938517,0.0649868812794551,0.213824324515593,0.327756481058105,0.810916400645237,1.65955597802092,3.71759580568904,6.45938431846061,7.52305731044535,7.18409746889683
13.5236453165316,10.5302301958335,0.577704334776645,0.0188795304543624,0.00474323636954322,0.00673562778280143,0.0132569433465598,0.0235729548253226,0.308891982135861,3.31147753157672,0.0399853315519849,0.573284815056864,0.294105783691278,0.0401459607892002,0.0457543592558045,0.0373269849772945,0.110945795898326,0.167572603382055,0.413552614271968,0.884337281917781,2.24399153632831,5.58235820134301,7.55167344741078,6.57623397023596
6.88278878727856,5.01807609243689,1.82410154424076,0.472355649842142,0.184071550137697,0.240454839925427,0.43125454652876,0.633541151400983,1.16120022176942,1.37629575555729,0.122590763710937,0.175117385768431,0.148746640746361,0.181520071992385,0.240853733746218,0.206004305940203,0.662208646070807,0.987605512765889,2.26371234397839,3.91450982482675,6.17690606780231,7.21988749311698,7.66153110067899,7.47520119566702
7.61396199121838,6.71633278100033,1.04652449212739,0.175385478430307,0.0601837348370672,0.0754465315848704,0.125627819687303,0.188327338784133,0.499808569297697,2.05078555634153,0.165932546542336,0.422483293038388,0.327943877873339,0.252711289710274,0.309247206035187,0.260019928047129,0.786853084883581,1.16069379851401,2.55382260204863,4.31083479350846,6.25808488540219,7.27236576166685,7.78043854276862,7.52437352745587
5.60410112049989,2.7525299231073,1.12860537041758,0.576757231548007,0.330657117369277,0.545248351477837,0.715761152563634,0.653966824037083,0.629639287036475,0.607322440132271,0.128625113410336,0.276570817301806,0.233653541708068,0.37338349668828,0.524102948932556,0.455416280558777,1.46986375335733,2.11609763973561,4.11598951096313,5.75463261882737,6.79843967354611,7.38262056528778,7.67014562525208,7.49788427323079
