0.582539641541124,0.380859129437289,0.311319077655481,0.309999919145076,0.609369471676417,0.380838266833726,0.315091146028616,0.326703710533072
0.592080646108643,0.376392874321868,0.315181972038636,0.709999998908563,0.636385049070347,0.375311479841784,0.316362253213931,0.726934575068943
0.585647944062903,0.403137452605836,0.384785382395839,0.310000005737254,0.611562225277784,0.399783011877879,0.381902689198641,0.328738069776398
0.586518955396866,0.402673057218623,0.385125047086304,0.549999999027082,0.614821935012596,0.399514638836344,0.380087613567788,0.563656599135433
