0.278502512266053,0.205949440134258,0.130846321991553,0.088179268088737,0.110013648051065,0.195271141552198,0.28433810409701,0.314292096871154
0.198548227545414,0.231051446056316,0.257516662839215,0.265040766744349,0.245086769917625,0.205767359018371,0.175468013078769,0.174739644330406
0.0892018674578689,0.0641044617996972,0.108545117419931,0.207456114304701,0.314772149848385,0.355294572868906,0.291935304867294,0.177834891119704
