0.286189962563141,-0.565094366112133
0.0341550604678826,-0.0745693090200177
0.0579065884165269,-0.0284131354470837
0.127000337383723,-0.335703553577916
0.18085767295157,-0.415020243791694
0.0300560467426656,-0.0891031211978038
0.486860235728973,-1.16655412892271
0.558204676952748,-1.13489218900675
