0.926663026216145,0.272127055134052,0.0762562160480632,0.0696247507284644,0.0296606764656644,0.0148609430881203,0.0215463969099819,0.0369308668526252,0.0499558888783018,0.115614906336195,0.331834206874407,0.641583722732334,0.0834128308918647,0.063819103747437,0.0681289613240055,0.0789125297976369,0.112375590017968,0.104059401727708,0.367731139458404,0.53617936910599,1.12958635873646,1.71889210302405
0.651688236338387,0.224253884931596,0.0865213881589887,0.0786415199785862,0.0430846640370141,0.0283069518984033,0.0444948316734364,0.0773748519989371,0.105708288295082,0.21431403451377,0.33998763585124,0.485295907508382,0.0553185987318118,0.0693222322055538,0.0671650322982691,0.0988696446744085,0.143416004759207,0.13409567056602,0.478528448333431,0.675632910526314,1.36530973767724,1.92389858442116
0.03860964,0.026150271,0.019339735,0.01784318,0.299888458,0.031503334,0.018681607,0.022907235,0.057428435,0.602076379,0.178595238,0.44535593,0.02095729,0.053924657,0.054846447,0.243054078,0.050797043,0.413175806,0.415304822,0.424006284,0.394180773,0.287793542
0.449426454777772,0.180462538103761,0.0784720490438696,0.0689214317142749,0.0428810714869631,0.0551894078743628,0.113158988893583,0.210456670463675,0.242429982958659,0.283416979360957,0.227825159209159,0.279224619146672,0.0284131776174761,0.0850395503551151,0.0807106302023683,0.126828403884051,0.187175320631596,0.176346401712275,0.607897014152204,0.882326026163699,1.47422895153627,2.14094202777134
0.372617040563861,0.140266430155752,0.0691326743555211,0.0634460940171357,0.0503081168153259,0.0644584153787933,0.161094524263121,0.299101058537981,0.286830138134792,0.247806902744592,0.176482724001374,0.208447091059235,0.0266782877197175,0.0868426465306528,0.0783972415805617,0.139116002205897,0.205642909313957,0.195999170435358,0.691659137100348,0.96273411882512,1.623741638803,2.11805357861085
0.910919577818279,0.219594393213593,0.0519882694451589,0.0469500665375413,0.0181486093340437,0.00872610695469282,0.0125660078680587,0.0220518569022778,0.0308809512137816,0.0775677748108226,0.298542511435716,1.03866157218131,0.0523973896523938,0.0345665362023278,0.0390550226609705,0.0404682683227778,0.0577739498615984,0.0531420757745755,0.198041119042859,0.299298794549188,0.705864352949406,1.2601810394844
0.538042612001847,0.181829088155246,0.0685948449309749,0.061987052168704,0.0315053591561699,0.0204567464749021,0.0325616558814879,0.0624927917624233,0.0875996761985831,0.207819107215042,0.401469725447352,0.717366089934582,0.0346191985228697,0.0397545375594179,0.0386595586583801,0.0570807259218288,0.0829923895348151,0.0773468135845841,0.283891507876541,0.422692656094667,0.931792426691693,1.55435140484394
0.036823705,0.026974203,0.020905031,0.019830297,0.220647977,0.026994306,0.017295341,0.022855649,0.043525053,0.715314147,0.167991811,0.5665963,0.018422574,0.04518966,0.045056771,0.133509915,0.057899625,0.229824366,0.266237648,0.23604542,0.247664945,0.180986788
0.350081550572228,0.130792419248825,0.0598310945772152,0.0540386550541821,0.0370328297386684,0.042333812803562,0.0836876747324168,0.198573902218068,0.255196216030441,0.365468436164115,0.287493968923528,0.364621797960256,0.0249036707862748,0.0558928250717924,0.0559725628666233,0.077074897443021,0.113697072545725,0.106182792025556,0.400603890706267,0.591331792098497,1.17994102807995,1.81473086048298
0.311641119931863,0.140742076276527,0.0571793260792915,0.0479554617145354,0.0241737698527077,0.0412405009609381,0.122223071639673,0.312913100856917,0.334928351610268,0.341638660909136,0.223771514626032,0.272673978722861,0.0176144053173753,0.0580250674871706,0.0525760759605094,0.0972421314532284,0.145639085850756,0.137640094278772,0.498281032039485,0.63344236018278,1.10887619287236,2.11084485867392
