2.53409951028015,0.691619687194184,0.269985881093092,0.245102547486942,0.151079981517426,0.139636275115978,0.300600046748736,0.987198349372212,1.16162980303621,1.03661170721737,0.568198243013455,0.687665059704308,0.0776035989310364,0.111928239570922,0.098651287055638,0.132470916757728,0.180427401370481,0.153933434731095,0.532429678207578,0.794440278933137,1.91151637437729,3.50174382862729,7.40475466365291,8.69003026504141,8.82334007166405,9.14466276819931
2.10124867700334,0.496991625934088,0.265581098498052,0.240989660365409,0.200425670534388,0.188121386804269,0.590285087880217,1.54860803769817,1.06990072930105,0.688008843816889,0.642117776117016,0.508574851665297,0.0919081427827769,0.155193206857639,0.144603814238861,0.189969563375947,0.229988855779386,0.200119322748652,0.764870073414728,1.03158930532268,2.54158428785388,4.23794780361346,7.70236569047565,8.74212538208407,9.10363207025036,8.91499333852634
1.54639354634476,0.440117281850418,0.213581542087504,0.211184563078785,0.168051909134868,0.19750021947097,0.826797841990993,2.11682169577214,0.877888785675065,0.387555711777072,0.558535032380143,0.392589173363273,0.0960323128714869,0.154904875992212,0.132168657832904,0.196075270230268,0.247676634295708,0.225212746268548,0.950385380695129,1.36442557958048,3.12799915109298,4.92100557269835,8.00401546123485,8.8194611890326,9.23828749298673,8.9199209496284
1.042448062314,0.299258327041313,0.168630217314781,0.106250552027173,0.11486747755665,0.150455808286816,1.13960205978872,2.78935278572295,0.602860272221908,0.402508544519617,0.222414760927841,0.337840511837794,0.0623152445493364,0.105382278255276,0.10654057837247,0.180136431494965,0.234723599276061,0.260852552961456,1.09400087714314,1.66285492783333,3.71903801486022,5.64236311463389,8.30371466772224,9.00049773456749,9.21911443665723,9.09478685431325
0.555803301944545,0.139911551401275,0.0575218675201695,0.05159650248207,0.0389838129034887,0.0716363679845255,1.54891871530045,3.11872413408314,0.775185756046459,0.153977423425382,0.0830222157894659,0.0981970529159119,0.0258977938853784,0.067072093500764,0.0586427586875071,0.166474984141725,0.291746940305777,0.277120542351303,1.28396817946872,1.96192282900612,4.32807733598196,6.32952676652987,8.61470220273934,9.1445247784473,9.18521071864605,9.32625268624914
5.68394600379676,2.03631506521513,0.669991479778455,0.611623347920649,0.234082610837822,0.110994694634279,0.16517514196051,0.412841067741807,0.765356785968549,1.72910429036824,0.834177391771113,1.06865226949555,0.0413209338355012,0.0491669402559928,0.0436854839412499,0.0527456642264301,0.0708480210250541,0.0596202439353986,0.206759284315583,0.310539520500213,0.778569478408171,1.58167484064863,4.1648018822986,7.13081743767193,7.55587143706756,8.52807618403096
4.98907911796659,1.69599128365638,0.611057552715434,0.586263310981559,0.313748301857418,0.178056733068936,0.481542281435101,0.773445321040629,1.05635321545048,1.22243199800668,0.673662655724991,0.834784251528444,0.106527430895716,0.129317448478272,0.113461780741216,0.13024555884723,0.148597863976097,0.122206968840584,0.251087140234583,0.494886244281023,1.05941318737681,2.26274234717057,5.02500256040705,7.41012489767199,8.02630758370972,8.15233657224084
4.26038027453019,1.36862721777899,0.536601029245885,0.510598589596995,0.272368380005214,0.26692862083306,0.634031635206587,1.13021369917377,1.05214124870731,0.955374324244377,0.635950083850266,0.735832820394638,0.0851539972190815,0.134512602036556,0.120919237833695,0.149796620205574,0.168009393796085,0.140533442324637,0.377168560291606,0.630810833472744,1.3789233419048,2.9419383898266,5.93254136026229,7.49023589698186,8.49709062426025,7.89890564004459
3.59446129115289,1.08121194199891,0.480455660670386,0.446516248702152,0.262336292939906,0.323244697796158,0.858775010920265,1.56962070848304,1.0773051574075,0.682809682898291,0.547923059638924,0.526427579022434,0.0838795599369598,0.15230266357838,0.127844614099023,0.155984883173972,0.180313891040255,0.161656102415669,0.475453647394346,0.70722270493566,1.68211506259501,3.68598468353854,6.6990234996002,7.79807664858224,8.70212690807679,8.00918011142512
2.77754092253783,0.900331982153125,0.367170537491016,0.333314450968756,0.236422803110495,0.338953699526182,1.14779220550177,2.00404477948633,1.17318747255967,0.47523246847589,0.275379559936701,0.328856671629067,0.0560398501812236,0.0938917253061193,0.0827329051844758,0.125873455273853,0.176047658700729,0.15111919000053,0.523220115915923,0.81350624616092,1.89943222646907,4.42960896484559,7.45788925292048,8.36924264797567,8.45570200551384,8.68964174962256
6.81286208231651,3.56026055567802,1.19138329319478,1.01569776017763,0.264426214661452,0.0999856664916585,0.132704871079899,0.280313080431205,0.478810502588248,1.16261492708981,1.10390417177516,1.47462463526875,0.0459001374616146,0.0542937549531959,0.0479291750143173,0.0567096167757231,0.0758152230645861,0.063263794994319,0.221130967067698,0.33307763200908,0.808743959552426,1.60727622379117,6.19487557977679,7.75320449717936,7.93601964943222,8.30113460633571
6.35839510420119,3.04191549055989,1.06213551729008,0.977553794971912,0.357243115251009,0.204498828151232,0.416752831343699,0.580040561408726,0.637103274898279,0.967699987408516,0.894116919871786,1.09887170185653,0.116370122669197,0.129464857304106,0.115204095763862,0.114960337484382,0.193736542265345,0.111663584430354,0.354783586639731,0.466367723454158,1.08623975304179,2.30610907010848,6.51827011865958,7.87130875593308,8.37910286827282,8.24106068700944
5.79547679064748,2.48831591714643,0.977674286469694,0.892803716716805,0.414763268701254,0.269739979650924,0.646914699798586,0.827323686942204,0.764039298395376,0.875017368309046,0.757437191769479,0.915572717079921,0.118477973181992,0.149303871672473,0.117714254621769,0.150939023306532,0.171590129200266,0.135279769918978,0.411282973516734,0.586312404285528,1.37575534437799,2.90567445582244,7.00392027032052,8.00720332589655,8.76337725629849,8.1562398232047
5.30360059138511,2.0259169459185,0.875230292042048,0.822212389885089,0.418274708492822,0.391837853520263,0.808780704534883,1.0989542102921,0.848594183786703,0.745775160358787,0.619921869434924,0.68366864162154,0.0891491912072152,0.152883834375057,0.136933375000514,0.16884565087896,0.19043031658798,0.161975868191141,0.468336681259751,0.709093712738405,1.75738550677185,3.58988949927419,7.32032455217912,8.20519658764214,9.00799122038112,8.32331272046855
4.76987875002129,1.62435102446504,0.725083367690116,0.708666694914856,0.452909449200855,0.424006689458104,1.08411768192047,1.44943807016633,0.912603810292677,0.61762219361197,0.394257595940957,0.466387614022925,0.0681297968408593,0.106433301444696,0.0940997420297359,0.13314000542269,0.183994289636959,0.156935518626519,0.56104045202238,0.805705840029925,1.99648408281977,4.23190662773436,7.64017410155054,8.70210478067154,8.80534492655417,9.07739019353589
7.56626607850363,3.59753449671784,1.23891552607212,1.09151027756449,0.376418314524954,0.165328774281438,0.216063973056522,0.368036820963057,0.491171487679646,0.810822959014377,0.82859882192248,0.996681984408262,0.108980457296208,0.165663853360048,0.142668897345944,0.175444250484448,0.228644054638884,0.195932119661087,0.662527073052433,0.985258512938666,2.33215487258571,4.1001858782941,7.47332051269178,8.8988679491926,9.06500795870863,9.41873561910602
7.1874751984489,3.10996558831915,1.0716501738884,1.0009738924399,0.468053945398183,0.270448232582231,0.585352414054055,0.521444438990312,0.547215176971556,0.724326837994563,0.736259933661486,0.823672516063316,0.121186104002335,0.207909933378864,0.188158587027765,0.223483916091067,0.317221229599776,0.225957071582048,0.707421558913842,1.26027005500899,3.05066187797887,4.71274854415053,7.37857686721195,8.35125460055231,8.90921584386318,8.54526550986144
6.76925661708616,2.67806412776345,0.980591832060674,0.915349598179264,0.452012815280269,0.441020452341143,0.762023155794362,0.699118812266944,0.603612484314669,0.626410132002354,0.590205561359707,0.656903827631655,0.123893498058433,0.196764059843378,0.201849233668929,0.210838695767448,0.362161069866811,0.249507860633065,0.755488182202833,1.50419758031437,3.68442808222087,5.26091900881432,7.31666943009727,7.91567081243004,8.51066143866232,7.98231442242954
6.35319773367854,2.26266216532057,0.840406643685355,0.793166453419612,0.436679180571912,0.589649434541445,0.966275668008364,0.958649140592873,0.688604699247623,0.525597650463956,0.406413205102015,0.491705495578007,0.113164668017863,0.18486432279804,0.202787372771647,0.288156114271981,0.350622855249028,0.26658929214053,0.817020927372176,1.82129050538317,4.40619640346496,5.84190436180347,7.21017100350439,7.54738629210504,8.00627395623092,7.55160057433485
5.89491792853931,1.87033743760515,0.793698224419686,0.530860135414618,0.452577396173565,0.661248698038179,1.32563748303013,1.1451930355847,0.728535718989123,0.336515302160669,0.266304706623207,0.327209566334941,0.0736153584677955,0.160662816803366,0.139803060750963,0.248814346210484,0.358750023156935,0.312918235024076,0.865695910803867,2.05354793508215,5.19524859032677,6.35834168187772,7.08864248825826,7.29670989042698,7.31473282603469,7.37059235733941
6.38650160407776,2.17284914323747,0.791908148460237,0.72861214677038,0.423253706650609,0.27241545229237,0.508240095120484,0.622540336598358,0.611973676389779,0.588161863779454,0.409204687251096,0.451122635738953,0.102263688133645,0.233385445938807,0.202301366968572,0.338204374901025,0.476249831643455,0.41599973895291,1.30800204283137,2.04151387438545,5.7940369517865,7.25904649258017,8.18757765829237,8.45224325200943,8.47880002230681,8.54831053904406
5.50901927216273,1.75923002552349,0.696046965794362,0.660100541398953,0.402868803956662,0.44531354977622,0.883642003468487,0.685662131420414,0.575182202997897,0.489681412522504,0.360647551568276,0.443795945627378,0.117915181922073,0.245900139522321,0.226190285742324,0.332260032605903,0.599986573662469,0.403034465871961,1.62576126288817,2.45864723740261,5.88009427560633,7.57036972776203,8.45900183677809,8.57975971080071,9.04019563335924,8.50652496063499
4.54658696841093,1.44907160755216,0.567798272944068,0.511573448098858,0.35137432488249,0.550088972757077,1.30676012164718,0.747619983588152,0.544155635429723,0.413685247571519,0.21156619835042,0.411208307764807,0.0626122518710022,0.163811402439885,0.223266255658072,0.36594701127189,0.481755117731529,0.503539277532772,1.87297155880329,2.89432797742075,6.14557560875124,7.74059065346045,8.74793083398828,9.02472605506287,9.11683713816325,8.99145598923701
