0.379012839375302,0.403134562132938,0.371421694193493,0.296903991184722,0.240576149118027,0.235963079034679,0.271685785274768,0.326303090897188
0.312808131756326,0.384787995108869,0.437642610583904,0.422054415403706,0.351438478264287,0.284112150209687,0.252993566518906,0.263806813716331
