0.25052468276316,0.25469020154144,0.263167490511,0.2567264648839,0.25528262633819
0.29585193967579,0.30070900348309,0.30946245540795,0.30687156282379,0.30720845098314
0.27959891932322,0.28489571332616,0.29602085183904,0.29208202524405,0.29236131577443
0.22212738006676,0.22560763479199,0.239551118023165,0.22678666518565,0.22521708442333
0.189402065082574,0.191345401808086,0.202821930008765,0.19111882899985,0.18929510652254
0.160996914644339,0.161153374558086,0.173431020820497,0.15999291753068,0.15804090341708
0.16425681634239,0.16703022192751,0.174236677263349,0.16670128263418,0.16535932802737
0.19673113888047,0.19886036471529,0.206693157717501,0.20135404914351,0.20050737435311
