0.709602563090876,0.613575213019167,0.497034980012286,0.411990190203298,0.400905991492545,0.486399965256803,0.628921912946833,0.724393370016142
0.585651537335286,0.585651537335286,0.585651537335286,0.585651537335286,0.585651537335286,0.585651537335286,0.585651537335286,0.585651537335286
0.576984751060925,0.322784187563677,0.255509360229128,0.389979195168966,0.679883608260368,0.989287785090784,1.1003136252812,0.909956650171004
