1.08309908643711,1.17171189979124,1.06153458697113,1.05601948503828,1.21271929824562
1.17408192090396,1.12596086652691,1.126677852349,1.14181850035039,1.13273014757555
1.06589484679666,1.11998963372496,1.0946918955124,1.12578726382086,1.18745564229951
1.13207547169812,1.23213070115726,1.23158070997991,1.19766009852217,1.2045784883721
1.25000000000001,1.18350168350169,1.26511081262593,1.25580357142858,1.27139136904763
1.22562205783457,1.19720708446867,1.25755033557048,1.33690561959655,1.39559925093634
1.22442019099591,1.35025597269625,1.31935104236719,1.40736130867711,1.51011297376094
1.19745386192755,1.21208248125427,1.25503693754198,1.18728222996516,1.2841070163005
