-0.437074544308054,1.02318075972571
0.766744621115801,0.743962069206522
1.42841450065665,0.601324321869486
0.96998262939381,0.737802471122421
1.36419887564131,0.62342930880938
2.61387246615125,0.301098084502772
3.92783832461652,0.22415705330504
0.641190574717929,0.951151996573799
