4.59749081690643,1.56034513587027,0.551251261408388,0.503159638075934,0.234181313141297,0.130694681923462,0.187816854881742,0.299422483907627,0.37610309358709,0.548459860262704,0.598318545386793,0.722731881041097,0.145091950401429,0.327289321679987,0.278134047029883,0.355396329785874,0.471539701387812,0.404575843032682,1.31577630965043,1.91263113774462,4.18074372067931,6.41320697992374,8.75590645556285,9.45520522792849,9.54124336893703,9.71019463573538
3.98224829138894,1.31596939273209,0.52049850873472,0.427370160920189,0.270204518561042,0.234827709416645,0.478190086470639,0.558631230684779,0.469028063834087,0.508955639751899,0.499583729465555,0.52150610575741,0.152801230947227,0.306897965299588,0.261738073158793,0.411555754257476,0.46813357311759,0.483062632649292,1.64850792775234,2.38909980909691,4.86859602143689,6.9745257307413,8.86135577221875,9.47305828472116,9.61666328651756,9.55484658965167
3.31175622396144,1.01556758556018,0.452841915192209,0.326190999320565,0.209974931367873,0.244446712536038,0.825804228707943,0.734451844291806,0.489473462890663,0.4209670654525,0.340865892158215,0.391143420331565,0.13129032807545,0.202883519166742,0.240025126770647,0.398437229689753,0.484841957219355,0.517900770973525,1.95108768107567,2.84678494880137,5.66832353648526,7.46156266599318,8.98315050682406,9.49165501198109,9.60682130058046,9.54421813106102
2.6711564989757,0.735995816514097,0.36100724894529,0.267447300319553,0.210838254172222,0.276649533353312,1.16864086918657,0.991254955822067,0.496186196303313,0.362656129484238,0.230817549563886,0.312978464773911,0.0879768767144006,0.214052621287121,0.150991920491506,0.366199786073664,0.569439332155527,0.587270705315014,2.27480105862059,3.32202237262331,6.41330657785582,7.99454610803856,9.12176317442777,9.50420291423606,9.60263103546782,9.50690412376155
2.00304442689561,0.548282995300074,0.232993217470867,0.21113707080328,0.166835037783744,0.297605938411853,1.54806320829467,1.23846494385037,0.485231101637159,0.241763739249872,0.151560329272562,0.179835947524708,0.0493216115812342,0.14448025100523,0.125123714047096,0.363787163943267,0.636991539481021,0.61220070860333,2.6610051788323,3.68060648142896,7.22058616938746,8.47892546529788,9.2766121713867,9.51063870427713,9.52389153388992,9.59517899328264
2.39335119979736,0.638520287603619,0.244691205575814,0.221052577290425,0.131855915955073,0.109747541798277,0.210476169736048,0.467980189285504,0.568405406015778,0.703447135179679,0.591793448590655,0.717900255678105,0.128584935325994,0.256101936553846,0.221399038054296,0.317144589447366,0.431045552957746,0.372659460682867,1.246795115108,1.82110953254706,3.78836875216505,6.64695426915464,8.69153996375872,9.28051837066799,9.34796226700362,9.49185587488406
1.96701352594304,0.468879160878198,0.232936079462531,0.196726565895188,0.110513224694439,0.132293803454244,0.448576316179193,0.908990659342129,0.607872626755133,0.521691096330926,0.620027051209256,0.465352025143162,0.102700097079956,0.2159166842098,0.186662151034261,0.330658464261732,0.458052559649632,0.395129810918598,1.83025456326027,2.19487829328415,4.63263726199192,7.16502027005156,8.90857276113673,9.53131055120504,9.57857480257713,9.53173376542634
1.47419851445965,0.424239219560701,0.218537683337199,0.209077608731497,0.132608018989092,0.176835553183437,0.662938225656485,1.46975892816643,0.53239377837885,0.397698662555908,0.503943887450007,0.390052959764255,0.102961097547539,0.222040191638154,0.178016164397594,0.321836669002962,0.48227020064857,0.439808549112786,2.43501839492929,2.53070939373981,5.46551594444809,7.6791916747761,9.2022695504783,9.62540093506831,9.86781723645151,9.55316986927146
1.00795191846026,0.326950930102054,0.175316674410315,0.159319463980701,0.143521634345017,0.176533099120829,0.864071618481148,2.01950402450343,0.431469586567748,0.352818389699078,0.312272307981303,0.328615330529723,0.0914174041694584,0.176653420991675,0.161387352323636,0.306853161418529,0.48169672887702,0.479314502411753,3.01084612530792,2.86761648063816,6.29920347711038,8.18399114118971,9.50028143503818,9.72820823257775,10.1587908138728,9.57038196342918
0.570280085214318,0.139126619626525,0.0566793687552345,0.0510007767362029,0.0383037277760223,0.0660938316091318,1.23097635491468,2.44588344742199,0.52338484948646,0.143964888714328,0.0811614246893818,0.0954367630476895,0.0271129852852482,0.0790056697622934,0.0679612135631874,0.24754013361936,0.533435935501977,0.515044446991783,3.50418029491051,3.38044765668215,7.13414820137036,8.71269491944987,9.7286035444655,10.0290319449852,10.0419079916848,10.1351001683056
