0.320958298,0.381579708,0.442856174,0.503292467,0.565502029
0.316934484,0.376643344,0.438371079,0.499943374,0.562873343
0.313166542,0.368866587,0.431227687,0.493973326,0.556042111
0.31258917,0.36980831,0.428730456,0.490225023,0.553425307
0.318838399,0.377971834,0.439506068,0.500977162,0.563696186
