0.00863888843216963,0.557554669408835,0.15343129168569,0.148748042459815,0.32518157788797,0.189600473450788,0.2713863438831,0.307476600349217,0.143471201758021,0.0745856081904707,0.0739157789616141,0.060214115926259,0.464812812288633,0.0340035990534095,0.359673286555118,0.0775644874790543,0.0281873076447045,0.151729379031772,0.213548377693361,0.15296128962816,0.466094827053833,0.0126097358197028
0.0088725352190033,0.572516101861095,0.15754071252086,0.15276195665592,0.333908500255776,0.194693860578108,0.278650681910504,0.315652717757535,0.14727077590634,0.076565460964042,0.0758754617151781,0.0618202643593588,0.477329575922761,0.0349204752188386,0.369341592737991,0.0796656834542084,0.0289448152410446,0.155842092377855,0.219306387872407,0.157079476417716,0.478644122650639,0.0129498285304595
0.00624692629128748,0.404189139534361,0.111293780445731,0.107640217141619,0.235725960809443,0.137399023651873,0.196891456092101,0.223541354157889,0.104439496303529,0.0542548907733405,0.0537882191801907,0.0437338752282597,0.336580763863293,0.0246123915226493,0.260594358089139,0.0560591876126375,0.0204241983564063,0.109640696793665,0.154571094126701,0.110769764028774,0.337526152085012,0.00912643678991759
0.00817173466356035,0.527631285044122,0.145211686423527,0.140721881156014,0.307727509854369,0.17941397545638,0.256855971822304,0.291118142728574,0.135867936222772,0.0706241215425353,0.0699944610254684,0.0570009948685865,0.439782388119895,0.0321701712137238,0.34033769005425,0.073363627232299,0.0266723568021753,0.143507145876339,0.202034384849741,0.144725868774683,0.440999186879446,0.011929677418096
0.0105677530843829,0.680981739321809,0.187327035530962,0.181878078862924,0.397176646479479,0.231623442481792,0.331301634525486,0.374872736741744,0.174780098971844,0.0909031293425065,0.0900653347747763,0.0734573112720009,0.568104482789039,0.0415707944562886,0.439446098847396,0.0949133652109886,0.0344373335433866,0.185688477812731,0.261070500545602,0.186945040916045,0.569653495466909,0.0154166621347756
0.00752971929667622,0.486485438090214,0.133907974670302,0.129689738329371,0.283727653287273,0.165408175380538,0.23687281317379,0.268610959789359,0.125403980215681,0.0651729829939491,0.0645981603165424,0.0525810592435048,0.40537268287565,0.0296499532554227,0.313753578583887,0.0675909616735441,0.0245894472255038,0.132208908435981,0.18620730167765,0.133404353587689,0.406499460348228,0.0109948888631324
0.00682979666047379,0.44159735698185,0.121574149352244,0.117660133596457,0.257545259693885,0.150130026108813,0.21506744302205,0.244037249098268,0.113975237659076,0.0592204403804761,0.0587048774568398,0.0477566077784735,0.36784498885993,0.0269016874763123,0.284756058612477,0.061298522537154,0.0223173931097748,0.119894012091164,0.16894803410448,0.121056731112717,0.368873063252383,0.00997553558343201
0.00945684650546468,0.609918961249948,0.167813203763989,0.162799059031573,0.355725495921706,0.207427712254753,0.296809170814277,0.336084369002861,0.156763994322688,0.0815126194959859,0.0807719574306816,0.065834490630188,0.508625797202759,0.0372131165871262,0.393513769762775,0.0849208025197663,0.0308386736468411,0.16612831500926,0.233704231012216,0.167376267325269,0.510021462469118,0.0138002368326268
0.00945684650546466,0.609918961249957,0.167813203763989,0.162799059031573,0.355725495921704,0.207427712254754,0.296809170814278,0.336084369002862,0.156763994322689,0.0815126194959866,0.0807719574306808,0.0658344906301874,0.508625797202759,0.037213116587126,0.393513769762773,0.084920802519766,0.0308386736468413,0.166128315009259,0.233704231012217,0.16737626732527,0.510021462469112,0.013800236832627
0.0088725352190033,0.572516101861095,0.15754071252086,0.15276195665592,0.333908500255776,0.194693860578108,0.278650681910504,0.315652717757535,0.14727077590634,0.076565460964042,0.0758754617151781,0.0618202643593588,0.477329575922761,0.0349204752188386,0.369341592737991,0.0796656834542084,0.0289448152410446,0.155842092377855,0.219306387872407,0.157079476417716,0.478644122650639,0.0129498285304595
