0.595683765,0.591334263,0.5885623,0.584178195,0.579472688
0.600852777,0.599806639,0.595817286,0.595039552,0.589780555
0.597039708,0.595162227,0.593146371,0.591684301,0.588966012
0.586458489,0.587573526,0.585967474,0.584398682,0.583316679
0.582496149,0.578925052,0.576469912,0.575023408,0.572275663
