0.00426835305265188,0.00225181716808603,0.000132332582211205,8.66779928009759e-05,-1.50530387356535e-05,-2.48942643475354e-05,8.53264306012043e-06,-8.50915918239759e-05,-5.63880083023563e-05,1.42397568160102e-05,-4.19908202893751e-05,-3.6424477370949e-05,-5.21935672058776e-05,-4.67806527248761e-05,1.8195374747301e-05,-4.94026869034151e-06,6.85784123503713e-06,-9.15293264439493e-06,-1.00166493530278e-05,-1.84600826718507e-05,1.14811141255658e-06,-1.04343828486896e-05,-3.94246921188662e-05,-1.627294715266e-05,0.000626499853542711
0.00386198568571565,0.00260171240073254,0.000150543104723742,8.5696712144083e-05,-6.82347287954717e-06,-2.40791239441576e-05,1.635668020226e-05,-8.6938077191563e-05,-6.58492079791593e-05,1.54228276135232e-05,-5.62880613049882e-05,-1.84512497556597e-05,-3.38653241002932e-05,-4.10053585034594e-05,1.16160152049095e-05,-1.41844454651017e-05,6.92973034333867e-06,-9.56071442135513e-06,-8.96844578854713e-06,-1.21569752715128e-05,2.40912528880093e-06,-4.8829362963526e-06,-2.28643524999136e-05,-7.90081639287077e-06,0.000208586270222193
0.00343300519773692,0.00294999854885322,0.000167698820434463,9.24712767646425e-05,-1.12376042792621e-05,-1.76626834093913e-05,2.39132902074758e-05,-7.71886659014736e-05,-6.12456993272626e-05,1.97353105653229e-05,-6.02603895269476e-05,-2.1133118645738e-05,-3.03355969027168e-05,-6.80527545316918e-05,9.14394935144114e-06,-1.46475617907016e-05,6.34970805384906e-06,-9.29389366576602e-06,-7.89360961279733e-06,-1.34247044310235e-05,2.826974703515e-06,-4.36925769536007e-06,-2.29128845399215e-05,-7.77938461691793e-06,2.14647440961871e-05
0.00304347097365839,0.00330854745910145,0.000196023918543436,7.94312843464137e-05,-8.55165308933603e-06,-2.79656124703291e-05,2.66604326337562e-05,-7.181207703355e-05,-6.13121088503656e-05,2.19290916474127e-05,-1.84943680245289e-05,-1.89698798207993e-05,-3.15368331044587e-05,-6.06092610414438e-05,1.56643400532874e-05,-1.44145001371683e-06,7.03691243547371e-06,-8.55542382889808e-06,-7.78670773167089e-06,-1.34293566298853e-05,2.62085748641807e-06,-3.54385251330492e-06,-2.20186462080703e-05,-7.34358418533796e-06,-0.000286808247756145
0.00267799945169791,0.00363483241365584,0.000223179072581761,8.18633467596829e-05,6.00082033167672e-06,-3.54635598764915e-07,3.33988442528598e-05,-7.50725659676235e-05,-5.91482922192231e-05,2.20763829781669e-05,-2.54363027654011e-05,-1.40266211695343e-05,-2.32742334814281e-05,-5.83263498050227e-05,4.63741581376731e-06,-1.50429839854173e-06,1.10858612540432e-05,-9.63524666302567e-06,-7.3095695493431e-06,-1.22646717700197e-05,3.55971175604121e-06,-2.52881735274765e-06,-1.54717722877536e-05,-4.3945545362518e-06,-0.000620894493822519
0.00236863993149021,0.00394576671483267,0.000250234525803255,7.481601549106e-05,1.31369196892941e-05,-1.80977396529124e-05,1.54896044608437e-05,-7.1292033681853e-05,-5.86026494163656e-05,1.64713102287123e-05,-8.45259706374964e-05,-3.96488350858451e-05,-3.55898792013409e-05,-7.23417771680057e-05,1.30376346699261e-05,-8.89757396935092e-06,1.11841723098964e-05,-7.76474503416651e-06,-1.19031608374001e-05,-2.09187956359404e-05,-5.27652927703781e-07,-9.23183858740471e-06,-4.27941549497662e-05,-1.77060881511433e-05,-0.00023010333002868
0.00214175531159011,0.00428526574767615,0.000293600484585316,9.08632257419561e-05,2.14679312174901e-05,-1.28523611912052e-05,2.01565160027228e-05,-6.5622507935759e-05,-5.14393000181615e-05,1.44184003452087e-05,-3.62257883164968e-05,-2.00716249043632e-05,-5.81298095228894e-05,-5.26788997980031e-05,4.95924351313996e-06,-2.15882288716076e-07,3.69644663491389e-06,-8.00255657015322e-06,-8.99939654893292e-06,-1.8281588607131e-05,4.60785747105504e-07,-6.73208041692516e-06,-3.59589888584977e-05,-1.44079841686963e-05,-0.000378319661499767
0.00188221420013828,0.00444513499737108,0.00033409311328474,8.41340256462577e-05,2.00399733176108e-05,-4.53418904509376e-06,2.04863648551049e-05,-6.08126039260856e-05,-3.91410700554088e-05,1.26003563651384e-05,-2.77697625043776e-05,-2.50060703031717e-05,-4.62270528432909e-05,-5.50630264939464e-05,8.50622009327794e-06,-1.28231978521654e-05,2.53807617028787e-06,-7.05695915300247e-06,-9.15782752000793e-06,-1.53847823090905e-05,1.66648347642658e-06,-6.80133165457689e-06,-3.0471074828702e-05,-1.10555518249157e-05,-0.00022785138462804
0.00169987273341017,0.00465771821326031,0.000401442139826662,8.40368049406812e-05,6.91852918467658e-06,5.61674926086004e-06,3.05647787253366e-05,-4.34712360820843e-05,-2.55914529648632e-05,1.43691548959775e-05,-2.12899023809785e-06,-1.87045299167905e-05,-3.94270180027058e-05,-3.2271497871872e-05,6.7227469728633e-06,-2.43416456732224e-05,-3.38881251445375e-06,-6.79387473285716e-06,-5.53923220616689e-06,-1.11593304810622e-05,4.29108394433885e-06,-3.65255545025131e-06,-1.44147833600895e-05,-1.85010930796442e-06,-0.000381989120486725
0.00151462956823355,0.00474891018939508,0.000478354739828048,8.42102556634798e-05,-1.0278815141116e-06,-1.32847911799446e-06,2.23685813196075e-05,-3.94335418696965e-05,-2.34270413555935e-05,8.30304859456522e-06,3.45932127754799e-06,-1.50077061125119e-05,-4.24395157735142e-05,-2.5709327743521e-05,3.83075378967933e-06,-1.87747849001139e-05,-7.60921933361041e-06,-4.75830490696787e-06,-6.82621551794656e-06,-1.20742508539556e-05,3.03975350578529e-06,-4.89545239439853e-06,-1.7755625737552e-05,-4.1087205681975e-06,0.000124421729876607
0.00132381861473863,0.00469173475167085,0.0005478482033161,9.27729956753301e-05,-4.48393445079088e-07,-1.64229353420813e-06,2.29595491066648e-05,-2.64818097178032e-05,-1.4149081414096e-05,-1.33929693327612e-06,-2.43369616425685e-05,-2.3161218377603e-05,-5.54362253501364e-05,-2.71000837912258e-05,-5.07627824069862e-06,-2.33517190143581e-05,-3.94972791882638e-06,-3.0273455835191e-06,-9.46490110302321e-06,-1.48383070545386e-05,1.07447662280402e-06,-1.1003673506482e-05,-2.84007763388728e-05,-9.69087860792476e-06,0.000893622030692916
0.00118722298064059,0.00470829780430743,0.000669510027918448,8.87077530047926e-05,-2.98176289801534e-06,-8.69717959378475e-06,2.6340940087262e-05,-1.38042584377965e-05,-1.11856832201978e-05,-4.07825432385036e-06,-1.16710944690097e-05,-1.37936115982117e-05,-1.64427430310045e-05,6.73515150736426e-06,1.33818581377523e-05,-1.57545334600492e-05,-1.12139311042421e-05,-1.08940994838277e-06,-8.92065925367523e-06,-1.14001629083064e-05,1.21424344003581e-06,-9.21183079475849e-06,-2.1650193287692e-05,-6.79507191630036e-06,0.00121548023003038
0.00104171096339575,0.00455257675294186,0.000798779666475491,8.73712573490386e-05,3.72457387500771e-06,-5.83975563965141e-06,2.91062082267076e-05,-5.836795418125e-07,-4.88678889849615e-06,-1.11665179579057e-05,2.57673663289368e-05,-4.84190069790508e-06,-2.40317996419658e-05,-2.09071310592705e-06,2.04275953876033e-06,-2.98713808840205e-05,-1.58440937533912e-05,-1.43314538588904e-06,-5.45554898593893e-06,-8.01236686082167e-06,4.05205630386395e-06,-7.84883655467672e-06,-1.41256628519585e-05,-2.14719948205598e-06,0.00157617886879498
0.000914292277781196,0.00436420114641759,0.000957880493672752,0.000108022990207697,-2.61729788423698e-06,-7.38011780072161e-06,1.91931591853975e-05,1.31954199786738e-05,2.53175622540677e-06,-1.53916623641174e-05,1.3900744349017e-05,-1.70454273962197e-05,-2.39199934677179e-05,1.60421520287053e-05,1.280146141401e-06,-3.76450351398756e-05,-1.47942579466381e-05,8.72476891117944e-07,-5.40604563925647e-06,-7.11766252818709e-06,3.59265750761557e-06,-8.45034730403929e-06,-1.24717894982292e-05,-2.26805811357724e-06,0.00195813534091663
0.000798018019323642,0.00411917541457797,0.00113866428922454,0.000121615072197722,-1.16367987777335e-05,-1.26590989908316e-05,2.35368036061933e-05,1.00488300527784e-05,6.1357316597513e-06,-1.45023082539797e-05,2.43711980093768e-05,-2.74822187452137e-06,-2.79764906950482e-05,2.96555289061829e-05,8.02284516500488e-07,-1.86295715022234e-05,-1.69522803026923e-05,4.30843614262687e-07,-5.21671776164559e-06,-7.13537987313971e-06,3.76276699880405e-06,-9.30770760492527e-06,-1.30816292991239e-05,-2.98241196462346e-06,0.00222841823861156
0.000702527461622443,0.00388446978244272,0.00137604789393069,0.000137840385170082,-2.62148954563649e-06,-5.15379341345267e-07,1.98980780706867e-05,1.18461582178735e-05,1.22552728103452e-05,-1.71582054036056e-05,2.12590873074387e-05,-9.88289583312355e-06,-2.87127067124631e-05,2.16198589299774e-05,-7.6602326674176e-06,-1.11887907710319e-05,-2.12038572353111e-05,1.00675244649958e-06,-5.60109648329066e-06,-8.69971271020511e-06,3.21838083531761e-06,-1.04376289536863e-05,-1.70841704742084e-05,-5.45222914304937e-06,0.00247296991712245
0.000612597264030084,0.00358296349358414,0.00161789976111413,0.000155581883096359,8.81313793390863e-06,-4.49994765274593e-06,2.6353834290434e-05,4.36508241016246e-06,1.30466162568038e-05,-1.32828836674476e-05,1.58128872155957e-05,-5.07799341689895e-07,-1.40088737861455e-05,2.43579237971269e-05,-1.00952459592175e-06,-1.45476416973706e-05,-1.64122282364678e-05,2.59856698433046e-06,-6.31671885303066e-06,-8.0245619841128e-06,2.83537133125945e-06,-1.23196695582651e-05,-2.04338124788427e-05,-7.25705967999363e-06,0.00253902661161517
0.00053965927760334,0.00331751087168744,0.00192907394862223,0.000184679791371887,2.08061740838121e-06,5.04057464313645e-06,1.33402277260202e-05,2.07504371497799e-05,9.58105108030195e-06,-1.77182659866313e-05,7.52955921264891e-05,-9.44696549093375e-08,-3.02549335923915e-05,1.34245912626051e-05,-1.30238948409348e-06,-6.85407494267439e-06,-1.69412288276534e-05,4.24638570364877e-07,-6.23334888595142e-06,-7.29197510748991e-06,2.26051752611358e-06,-1.21366530199463e-05,-2.01863060493373e-05,-7.16645215200441e-06,0.00253222806045551
0.000478084824568476,0.00305237745726326,0.00228903652133169,0.000240615939787291,-1.09002592919566e-05,-2.69660107119931e-07,2.5139769109678e-05,2.24412048590551e-05,1.03155665124289e-05,-9.66706182778902e-06,4.80762163707967e-05,6.85996166080931e-06,-1.39117155861041e-05,2.62180489136433e-05,2.72539575830745e-08,-1.98162564329356e-05,-1.46218778099422e-05,9.53997560522507e-07,-2.90301954673548e-06,-5.50789150394805e-06,3.26338606287111e-06,-8.61632195035802e-06,-1.0212640698272e-05,-1.76536970434679e-06,0.00220909640278962
0.00042088522498181,0.00277546781434811,0.0026754663865945,0.00027931602589631,3.48524893020812e-06,4.61097982867394e-06,7.24351979478967e-06,1.40330507832813e-05,6.75548832023608e-06,-1.27577327333981e-05,6.10449867974154e-05,-7.05427697582701e-06,-1.71260290629663e-05,6.76732595267971e-06,6.78893120302155e-06,-9.43285537043688e-06,-1.45181925079643e-05,-4.03317987146541e-07,-4.89926005678965e-06,-7.43891911191902e-06,1.38851994121653e-06,-1.00964855536881e-05,-1.90949890066605e-05,-6.94524571713078e-06,0.00228230798050905
0.000370315574605728,0.00251292132631591,0.0031143880725644,0.00031796083411904,4.99827680048875e-06,5.3041195421948e-06,1.12932696349555e-05,1.00648799821197e-05,6.49023846014794e-06,-7.74892925942551e-06,6.88328079462998e-05,-5.5009611276472e-06,-7.18675956165792e-06,1.53739222747352e-05,-7.63837428602807e-07,-1.19750402964437e-05,-1.41014122548817e-05,-3.53969412149177e-07,-5.92079846432427e-06,-8.8741004185511e-06,5.44976941214808e-07,-1.05479679928225e-05,-2.21337961581805e-05,-8.9196618450976e-06,0.00218222680342075
0.000332500000907341,0.00231430675965826,0.00365682163990499,0.000385040158812089,1.22889991219915e-05,-6.57115756176127e-07,9.5042275287975e-06,1.05332018432358e-05,1.08896346208012e-05,-6.0656267093888e-06,6.08903262228102e-05,2.56673008758156e-06,-1.97406458888024e-05,3.1292749232893e-05,7.1994260103117e-06,-1.31804348592707e-05,-1.29465865934833e-05,8.80713928285821e-07,-3.33308886054243e-06,-6.42875200269524e-06,1.60288315548598e-06,-7.89919571834681e-06,-1.35002975869306e-05,-3.9234702740132e-06,0.00181667307846013
0.000291220186950348,0.00207462396834417,0.0041412091124935,0.000446204192349343,3.00609558370754e-05,1.08912904392295e-05,1.37184687025039e-05,1.17349748285856e-05,3.84477388993213e-06,-6.81132967140436e-06,2.91911496924128e-05,-1.16315966771911e-05,-2.73222008673148e-05,2.13670309634315e-05,5.06716403291935e-06,-6.46302784854284e-06,-8.82603113360705e-06,9.20098443739397e-08,-5.49421140853722e-06,-8.65622620902735e-06,8.85477661024441e-07,-9.19406865915285e-06,-2.27826586194417e-05,-9.51981441123169e-06,0.00181153229196613
0.000258630376056963,0.00188524956583367,0.00470821377771372,0.000530151526645782,2.66660825981861e-05,3.39728609662096e-07,1.61062390068938e-05,1.1401243061232e-05,9.76455621511506e-06,-2.80020286550796e-06,7.30070768409216e-05,7.02258631792028e-06,-1.68544137188019e-05,-1.49551698698996e-07,2.21416848230588e-06,-4.31603288491242e-06,-8.69333598492338e-06,-9.25659812850606e-08,-4.97872006712738e-06,-4.81697843363801e-06,1.68536381332525e-06,-6.14692027366242e-06,-1.42552985446619e-05,-5.36081034184821e-06,0.00159606986593951
0.000230775083881651,0.00170702780738286,0.00526226300437668,0.00061666254926205,1.64019258366755e-05,1.00397521974541e-05,1.45471287861594e-05,1.55532712580494e-05,5.62322123667981e-06,-5.18510459921291e-06,7.84780075302405e-05,5.21561053710019e-06,-2.2180007758416e-05,7.99343347716795e-06,-5.86786460108522e-06,-1.41268278050576e-05,-1.36841570869967e-05,-4.27275552705931e-07,-4.0656440643071e-06,-4.32254698466591e-06,3.02028489174545e-06,-5.60593664897226e-06,-8.7351286540301e-06,-2.46574110494747e-06,0.0014195386905978
0.000204039639597023,0.00153758565070002,0.00572373464272918,0.00071743847992656,3.82430315425055e-05,1.64155276679182e-05,1.42178411660893e-05,1.40845647310595e-05,9.08585779869588e-06,-4.09678974272918e-06,8.743700165937e-05,-1.42443583410997e-06,-1.89170380888183e-05,6.37035604236088e-06,5.09998791247416e-07,-1.42437064478036e-05,-1.12669845459706e-05,-2.02753825781407e-08,-2.51580515458807e-06,-4.21298433066258e-06,2.13896050066217e-06,-5.30964190623704e-06,-1.02280376001356e-05,-3.28053638783699e-06,0.00131831003489291
0.000180043047395896,0.00137601965947514,0.0060655840136934,0.000832985118733988,4.82903967976943e-05,1.35452996762398e-05,1.35807675522848e-05,1.14298333871145e-05,5.73766828846909e-06,-1.96749968156097e-06,7.75419108995176e-05,6.24824677727659e-06,-8.70300290110807e-06,1.16450325307931e-05,-1.26787056628868e-06,-8.26795155717847e-06,-1.10406273704891e-05,8.84926060030304e-07,-2.42140617918027e-06,-4.12480343604307e-06,2.56722582013875e-06,-4.14854646615877e-06,-8.14698536751389e-06,-2.51365542842004e-06,0.00119426486201624
0.000159004448145787,0.0012342940275916,0.00629508088854336,0.000967777017148595,5.92347646142268e-05,1.12921794177502e-05,1.52792606603655e-05,1.24473095321803e-05,2.50273529180321e-06,-9.63447497279361e-07,9.18638977667108e-05,-3.34913608387895e-08,-1.37540308598296e-05,1.2028920457674e-05,6.49461355275074e-06,-8.72614058491111e-06,-6.55444166801435e-06,7.28423303620718e-07,-2.99567300614355e-06,-3.30831149437412e-06,2.38777275556659e-06,-4.05172627952346e-06,-6.50172554022503e-06,-1.36417229137184e-06,0.00110173776793639
0.000138262138314926,0.00108427813538217,0.00623650118204522,0.00109332871934638,6.20673780798969e-05,1.34739709062182e-05,8.36349605673608e-06,1.18696894721629e-05,4.27840116355578e-06,-3.60244414886597e-06,5.44650722121679e-05,-4.02632368320929e-06,-2.11682259046646e-05,-7.50434144836343e-06,6.42989747526669e-06,2.67858893875981e-06,-6.13377805780129e-06,1.08927894978061e-06,-5.08127050977046e-06,-6.95057277274808e-06,1.05298011285998e-07,-6.96767247829119e-06,-1.74044405375446e-05,-7.06161418302485e-06,0.00128955188272581
0.000124080874938041,0.000981073673299445,0.0062133064723335,0.00127328488366803,7.6124929700353e-05,2.78068977521758e-05,1.23646882869436e-05,9.41932358363668e-06,4.25947357109495e-06,-1.85611940537966e-06,7.22683552044151e-05,9.50543240959958e-06,-9.64329479997204e-06,7.2272637702699e-06,6.38854319524575e-06,-4.36487334154057e-06,-3.85922316649213e-06,3.54698465380301e-09,-2.46484317754621e-06,-2.4444409925028e-06,3.09309532247094e-06,-3.02892116331326e-06,-4.52855100936322e-06,-7.03504086433154e-08,0.000882603218773109
0.000110207959350559,0.00087519202891028,0.00592999765806377,0.0014377369581105,8.06737129913823e-05,1.97249088768915e-05,8.20823377722097e-06,5.8126381773087e-06,9.96751010503259e-07,-2.09577199381196e-06,5.89302076424261e-05,-1.36842535374837e-05,-8.46584416155483e-06,8.76628747877929e-06,5.18610170280012e-06,-4.73212973784006e-06,-5.92865280383721e-06,4.65858952231633e-07,-2.8949804800918e-06,-2.4536380344744e-06,1.25385008741127e-06,-3.32910900703079e-06,-7.49093931520656e-06,-1.38448063224823e-06,0.000902406014031283
9.88215013031772e-05,0.000783548880148019,0.00554910577481472,0.00161391405754097,8.88573481912245e-05,2.37576353666749e-05,1.26339553251769e-05,1.45512640623664e-05,2.72719853008013e-06,-1.03202731535121e-06,5.47077243383653e-05,-1.20406920265942e-05,-1.17731305010952e-05,1.09706076676528e-05,1.32021110892994e-06,-9.4566554195115e-06,-8.50073486218965e-06,2.25858394271324e-07,-1.5926988011396e-06,-2.35150014767225e-06,2.16869225810453e-06,-2.71973592812878e-06,-4.512146087376e-06,-3.15493675761682e-07,0.000765680617292574
8.77751931713839e-05,0.000693463737948815,0.0050521361302666,0.00177976486223899,9.97350691476219e-05,2.62524249613224e-05,1.07313876376429e-05,1.35307794557476e-05,-9.26826159327437e-07,8.03127264275784e-07,5.15666869756078e-05,-1.5048928963466e-06,-9.07179017561379e-06,5.85712632729015e-06,5.92646709927628e-07,-6.69584222186722e-06,-8.23638643199846e-06,-1.53026937842013e-07,-1.31099023590938e-06,-2.33480368101848e-06,1.58970237456455e-06,-2.60878855488095e-06,-4.81137631488011e-06,-5.21434861273039e-07,0.000687344473260419
7.8344816873822e-05,0.000615965759984201,0.00454851597283501,0.00195517828986589,0.000125159860483664,2.77770890974372e-05,1.08687218202594e-05,1.13747061178804e-05,1.44786787582115e-06,1.05253995858351e-06,5.55350915509192e-05,-6.37128436180966e-07,-7.73326702558276e-06,5.22128561053447e-06,2.17514274826927e-06,-2.75335891138502e-06,-6.9917738480322e-06,4.93567793237966e-07,-1.83729254717174e-06,-2.34982485345041e-06,7.10468122405981e-07,-2.88131416312508e-06,-6.1469139922897e-06,-1.55917019545884e-06,0.000632421137901434
7.05900136106443e-05,0.000551601678123285,0.0040916348053322,0.00215478293616435,0.000144035974912816,2.86818176014271e-05,1.06122429931905e-05,9.14723714762953e-06,5.59842299228142e-06,-2.59597734528107e-07,5.40632145545988e-05,-6.27120767203796e-06,-1.71240690741953e-06,-8.34388040827498e-07,3.84574733377261e-06,-1.40948014272357e-06,-6.56284160992711e-06,-6.18658972557227e-07,-1.87027704852914e-06,-2.11385341339987e-06,1.35775914651982e-06,-3.58368587611621e-06,-7.96909280437045e-06,-2.42724629708211e-06,0.000625470205806664
6.31555992014108e-05,0.000492278827808197,0.00366343969399238,0.00236283594376078,0.000163170361640043,2.73179857546963e-05,7.73253516648965e-06,8.04713480855729e-06,-1.84833346747279e-06,6.47415371506702e-07,3.00141876971664e-05,1.8544904464029e-06,-4.58267516397933e-07,5.50167903771168e-06,2.29579722210731e-06,-6.61451466234715e-07,-3.89764423125302e-06,7.71139607811127e-07,-2.01914364567322e-06,-2.09153663549983e-06,1.03588337117604e-06,-2.83932615084918e-06,-5.95334163341925e-06,-1.59778716439875e-06,0.000520001108475479
5.64802257127371e-05,0.000435402622635072,0.003261694492671,0.00256626493582171,0.000191660752108637,3.95919835217925e-05,9.14039013420262e-06,8.23535124836914e-06,2.46848122284611e-06,4.77128109975704e-07,2.93771592330117e-05,-1.21330310289366e-06,7.33209931082992e-07,1.81037816106662e-06,4.25359625219924e-06,-6.82456136616545e-06,-2.76540536187545e-06,-6.44282570211872e-08,-2.18778390139308e-06,-2.41493934163083e-06,5.55899511947938e-07,-3.2354591020159e-06,-8.48828129001775e-06,-3.32087411490574e-06,0.000524992860958273
5.19168273687022e-05,0.00039289544668616,0.00296763400261558,0.00284028236668369,0.0002183503247356,3.9106042583031e-05,7.70476795847711e-06,5.55275439482196e-06,2.5088806891746e-06,8.93592782169333e-07,2.77997560169161e-05,-2.8029547106101e-06,1.87904167667585e-08,9.87136101546144e-07,4.09285241247662e-07,-7.99388945771465e-06,-2.76923934945449e-06,1.3255609454605e-07,-1.6939247004376e-06,-2.08536781017124e-06,6.16461643729293e-07,-2.3241475289658e-06,-6.43992817374157e-06,-2.34370679119163e-06,0.00045348123916796
4.72740769951331e-05,0.000351434667390963,0.00269261399562123,0.00313021210187914,0.000255573026240936,4.16931171406953e-05,9.2289021555355e-06,6.70252497192292e-06,1.25453387163954e-06,1.26046571097417e-06,3.06170322330398e-05,-3.0968659537678e-08,4.39256753698456e-06,3.23406222494385e-06,-1.4838295624189e-06,-1.7339375817291e-06,-2.97315129350157e-06,2.50934073698039e-07,-1.34937325076874e-06,-1.58886333946841e-06,9.1528207722876e-07,-1.26475866014536e-06,-3.29438885855184e-06,-8.11664345258021e-07,0.000327263543344003
4.31243915497321e-05,0.000313805156211358,0.00244682021567614,0.00344954587402178,0.000297435204836075,5.11044769362053e-05,1.00467323374871e-05,9.52337431572815e-06,3.50552419774647e-06,2.26614575284557e-06,3.65814521125812e-05,1.71423392616039e-06,8.70911341063421e-06,-4.04528987265487e-06,-2.12327213025824e-06,-2.94824369384333e-06,-2.27287105404108e-06,-1.40565450831473e-07,-8.6406360700084e-07,-1.3510899185363e-06,1.36163193131422e-06,-1.26301267486491e-06,-2.14150134267733e-06,-2.50780684647735e-07,0.000264334066478696
