0.315856006225435,0.316590669782004,0.317331399952228,0.317059547820246,0.317685941620659
0.388875320315721,0.389885570544375,0.390561470289986,0.391777665648691,0.392462642889797
0.439775401585009,0.441962955269689,0.444435465058418,0.445679117720953,0.447782456882529
0.420067558656121,0.423157622023716,0.426476361319964,0.429660269131879,0.433337687079223
0.264530706528099,0.265560938398521,0.266349513051845,0.267704700982651,0.268486801527864
