0.363358695180131,0.434865601814934,0.491276775333651,0.554231998335425
0.372986066196059,0.440035996532499,0.508895781053941,0.573738632939984
0.389130776543027,0.458132679692141,0.528049358075764,0.592567899071283
0.404242872616965,0.469576229087352,0.537971822458537,0.604310961926207
0.365193052788468,0.429462826753091,0.497106066115567,0.556862397239064
