0.582751355760001,0.592020474546999,0.583213292608,0.581322224366
0.58603637025,0.586555866664999,0.587226471979001,0.583181847348001
0.5915964578,0.59389614448,0.593775042981,0.58359827099
0.592192670252002,0.598811788567999,0.601349966219,0.597220774131
0.578349362235,0.582764558819,0.586988741608,0.583917474836001
