0.256979990380577,0.27374136230312,0.258226477442036,0.258657498773632,0.252661279416635
0.139612002684091,0.14461144704811,0.167789169793842,0.171234763903561,0.137516085245556
0.109866306221036,0.115682077234626,0.141058492645986,0.142776926837161,0.105459073905394
0.174711171962226,0.17832227107302,0.19552711167869,0.172699281570939,0.166524792067625
0.41281962793581,0.424324070832336,0.420906731686051,0.409720875642151,0.404544957665797
