0.440657702288463,0.467907746393356,0.450105738505786,0.452657551315017,0.444587946259038
0.465156706882241,0.471886736787453,0.502416531683916,0.513834953103307,0.46742170236283
0.510485977956364,0.518629548693613,0.547876650391176,0.550398411309499,0.511917804345433
0.555876950698747,0.569302828629803,0.596298166226174,0.571530939208022,0.570555005007016
0.459074788877902,0.490068681504249,0.49334956796573,0.468781635304667,0.467649746998307
